live_id,species,content,label,background
56697889278,生活日杂,家电什么时候返场？,1,该用户想表达的含义是：希望了解家电类商品是否会再次上架销售。
56697889278,生活日杂,送蘸料吗？,1,该用户可能想询问购买商品时是否附赠蘸料，表现出对商品相关信息的关注，有一定的潜在购买意向。
56697889278,生活日杂,点赞点赞点赞,0,该用户想表达的含义是：正在通过点赞表达对直播内容或商品的支持与认可，但未明确表现出购买兴趣。
56697889278,生活日杂,安吉白茶什么时候有,1,该用户想询问安吉白茶是否会在直播中上架及具体上架时间。
56697889278,生活日杂,什么时候还有铁锅,1,该用户想表达的含义是：询问铁锅是否会再次补货或上架。
56697889278,生活日杂,风干牛肉干,1,该用户可能是在向主播询问是否有风干牛肉干售卖。
56697889278,生活日杂,白白吉馍在几号链接,1,该用户想询问“白白吉馍”对应的商品购买链接位置。
56697889278,生活日杂,鲜花饼还有么,1,该用户在询问鲜花饼是否还有库存。
56697889278,生活日杂,婴儿能吃吗请问请问小婴儿能吃吗？,1,该用户想了解直播间正在售卖的商品是否适合婴儿食用。
56697889278,生活日杂,百合有吗,1,该用户想表达的含义是：请问有没有百合相关的商品。
56697889278,生活日杂,教一下用券,0,该用户想了解如何使用优惠券购买商品。
56697889278,生活日杂,辅食机,1,该用户可能在询问或关注直播间是否有辅食机可购买。
56697889278,生活日杂,想要擀面皮,1,该用户想表达的含义是：对擀面皮感兴趣，可能有购买意向。
56697889278,生活日杂,再加中段,1,该用户想表达的含义是：希望主播补充中段部位的商品，以便更好满足购买需求。
56697889278,生活日杂,传熙越来越棒了！,0,该用户可能是在称赞主播或品牌表现出色，未直接表达购买兴趣。
56697889278,生活日杂,有带蘸料吗？,1,该用户想表达的含义是：商品是否配有蘸料。
56697889278,生活日杂,感觉好好吃,1,该用户对商品的品质或味道表示赞赏，并暗示有一定的购买兴趣。
56697889278,生活日杂,家电什么时候返场,1,该用户想表达的含义是：他想知道家电类商品什么时候会再次上架或直播销售。
56697889278,生活日杂,下一站去哪？,0,该用户想询问直播过程中接下来会推荐或推出什么商品。
56697889278,生活日杂,防晒喷雾上点，防晒喷雾上点，防晒喷雾上点,1,该用户希望主播尽快上架防晒喷雾，以便进行购买。
